0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.5133320342613867,0.5022406845626433,0.5022406845626433,0.5108098394133602,0.5082938663797767,0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358
0.5022406845626433,0.5022406845626433,0.5108098394133602,0.5082938663797767,0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008
0.5022406845626433,0.5108098394133602,0.5082938663797767,0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956
0.5108098394133602,0.5082938663797767,0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776
0.5082938663797767,0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373
0.5123232421403063,0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604
0.515349833048873,0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926
0.515349833048873,0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875
0.5173676318363594,0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358
0.5198836048699429,0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873
0.5183765312301025,0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873,0.5939870239768883
0.5188809272906427,0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873,0.5939870239768883,0.5879401712468608
0.5188809272906427,0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873,0.5939870239768883,0.5879401712468608,0.6247397364063947
0.5178720278968996,0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873,0.5939870239768883,0.5879401712468608,0.6247397364063947,0.6353205755028177
0.5183765312301025,0.520892504263686,0.5279548000198884,0.5244237057781187,0.5254324978991989,0.5203880009304831,0.5183765312301025,0.5188809272906427,0.5334973639620386,0.5375267397225683,0.5309752763866749,0.5309752763866749,0.5385357463889742,0.5334973639620386,0.5284591960804286,0.5183765312301025,0.5183765312301025,0.5254324978991989,0.5294617663870658,0.5365241694159308,0.5546715930564337,0.5839044663992252,0.5874356679136576,0.5955003194311717,0.5939870239768883,0.5803794866992358,0.5884445673074008,0.5798750906386956,0.580883882759776,0.5859224797320373,0.588949070640604,0.5793705873054926,0.5531581903294875,0.5803794866992358,0.5904623660948873,0.5939870239768883,0.5879401712468608,0.6247397364063947,0.6353205755028177,0.6237307297399888
