0
0.06156622212719037
0.06219475412879211
0.06565001199934956
0.06156622212719037
0.06250896390021371
0.055598335700340284
0.055598335700340284
0.055598335700340284
0.03800764914486732
0.024814924746722256
0.017590761527978616
0.013192686911892237
0.01476321096146016
0.006910590713620546
0.002199018564916777
0.001256839085686301
0.0025131908500855005
0.018847000833619287
0.017904896326894515
0.018218543804523257
0.018218543804523257
0.016962229526376937
0.010680095841852366
0.017590761527978616
0.01602019999215787
0.01916128557754654
0.02355861046857588
0.032039687745511525
0.033924459052753875
0.024814924746722256
0.02167383916133353
0.026699583595206022
0.03486656355947865
0.029212886904050106
0.027642325368229304
0.029527134161724533
0.021360229169957612
0.021988086419007957
0.019475457862715262
0.01476321096146016
0.00565427643547417
0.010051676299009216
0.012879114406769143
0.008166830019261162
0.0025131908500855005
0.0
0.00785318254163242
0.02544341926207111
0.02355861046857588
0.021045981912283185
0.021360229169957612
0.02261658093435681
0.02889863964637568
0.0326681447746075
0.03361028676758515
0.04114933451030167
0.049001992244394166
0.04680301116573021
0.0634509559481799
0.06816249061063079
0.05842521151430741
0.05214296537102431
0.05905363105715056
0.04209136404452074
0.04962981200719163
0.04931623950206859
0.05182886805836129
0.04743139322232054
0.04617519140293275
0.043347678322667116
0.04460459238085912
0.04177711678684631
0.043976210324268794
0.05025826903628766
0.05182886805836129
0.05622679272943626
0.061880506871117624
0.05873934631322325
0.05214296537102431
0.05716885974990821
0.0650215174840007
0.05873934631322325
0.06407948794978163
0.06376527817836003
0.05842521151430741
0.05716885974990821
0.058110889284127276
0.0634509559481799
0.060938477336898667
0.05842521151430741
0.059367915801077864
0.04931623950206859
0.049001992244394166
0.05716885974990821
0.05434217136720537
0.055598335700340284
0.05339939210792921
0.06659200404731574
0.06847681284081092
0.07570161332585307
0.08104179244866422
0.07413112676253802
0.08104179244866422
0.08072743273223121
0.08606749939628383
0.09015061451589163
0.09140696628029082
0.08669539413158706
0.09454812683818531
0.09894597653675458
0.09611850094274171
0.10020761386280613
0.095562092491631
0.0902525021511486
0.08792936660303247
0.09357086022628353
0.09157974041969458
0.09191160621621036
0.09157974041969458
0.0899205238958743
0.09257567518551763
0.08228866019109143
0.08328380774560445
0.0846109335553919
0.08527489006594052
0.08096059722498267
0.08129265045276274
0.08560690580746771
0.09722119655669276
0.09655735250490266
0.09124847440322442
0.09323895694351486
0.08892530136885551
0.08726608484503523
0.08494294929691909
0.07963343392894234
0.08096059722498267
0.08427966753892174
0.08394776425615319
0.08062936869476539
0.07465578435748149
0.07863809894316504
0.08162444127677276
0.09091649614795011
0.095562092491631
0.09954429461855602
0.09987642281884174
0.10983160950300502
0.10087164534586052
0.10087164534586052
0.09091649614795011
0.09224373441649608
0.10253078689717515
0.10916754053369776
0.10020761386280613
0.10385802516572112
0.10153552688390349
0.10850429626195329
0.11746422293284492
0.1184594454598637
0.11713228216382349
0.11713228216382349
0.11613634739800044
0.11646828816702198
0.12310504180354459
0.1184594454598637
0.10717634575460316
0.10551720420328853
0.1108266820850124
0.09921250379454588
0.10020761386280613
0.095562092491631
0.10319478089397666
0.09854843482523873
0.10485388495903841
0.11016343781326793
0.11049552852730077
0.10949959376147783
0.10717634575460316
0.11049552852730077
