0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.014969449467346574,0.014470509356142913,0.012474532192852328,0.018462355323486168,0.02445017845412001,0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833
0.014470509356142913,0.012474532192852328,0.018462355323486168,0.02445017845412001,0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768
0.012474532192852328,0.018462355323486168,0.02445017845412001,0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833
0.018462355323486168,0.02445017845412001,0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417
0.02445017845412001,0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324
0.02594716132658792,0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337
0.024949064385704656,0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417
0.025448112856146343,0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565
0.022454255470448325,0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791
0.02445017845412001,0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659
0.024949064385704656,0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106
0.022953195581651986,0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019
0.022454255470448325,0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386
0.021955261179625762,0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961
0.026446047258172678,0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306
0.025448112856146343,0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185
0.029939007293931175,0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436
0.015468497937788261,0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537
0.01197564626126768,0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426
0.016466378160195583,0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002
0.010478663388799658,0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537
0.0069858117122790775,0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595
0.00898157215709372,0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306
0.01147654361120698,0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306,0.05389024563684752
0.01197564626126768,0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306,0.05389024563684752,0.058380977535775425
0.01197564626126768,0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306,0.05389024563684752,0.058380977535775425,0.058380977535775425
0.009480728986773324,0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306,0.05389024563684752,0.058380977535775425,0.058380977535775425,0.06436880066640926
0.010478663388799658,0.013971460885701337,0.021955261179625762,0.022953195581651986,0.02445017845412001,0.025448112856146343,0.022953195581651986,0.022953195581651986,0.009480728986773324,0.007983691934686399,0.005488774660192153,0.015468497937788261,0.017464420921459833,0.01197564626126768,0.017464420921459833,0.010977549320384417,0.009480728986773324,0.013971460885701337,0.010977549320384417,0.013472520774497565,0.02894091035304791,0.03792275340823659,0.047403374035772106,0.05588611444090019,0.05488818003887386,0.05239326276437961,0.0508963340715306,0.044409462470455185,0.045407505231719436,0.04840147097665537,0.05139527418273426,0.04890035690824002,0.04840147097665537,0.05189432265317595,0.0508963340715306,0.05389024563684752,0.058380977535775425,0.058380977535775425,0.06436880066640926,0.05538712015007752
